Time,Condition,Age,connect_overtime_LA_EEG_12_P04_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P05_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P06_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P07_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P08_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P10_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P11_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P16_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P17_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P19_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P20_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P21_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P22_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P23_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P24_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P25_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P26_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P27_CTS_MTH_chanpair_12m.mat,connect_overtime_LA_EEG_12_P28_CTS_MTH_chanpair_12m.mat
210,Grasp,12m,0.53457151144154,0.602259377851537,0.540494722588473,0.538230469745468,0.580327772251276,0.532542291985181,0.567256759724807,0.541127742548299,0.574496949126613,0.568015437366888,0.586950780362916,0.545707923693936,0.548755222198052,0.570350080302566,0.586560679265005,0.590325842688533,0.563961990529996,0.556327396336858,0.573756998054744
220,Grasp,12m,0.53409427990849,0.604416556045871,0.540978566143239,0.540516478885675,0.580588490263686,0.530617138316388,0.566071764200344,0.540824802097,0.572996385688521,0.567082905371937,0.586358034943794,0.546125985731637,0.550265408948902,0.57099629291134,0.588161716501541,0.587060738461722,0.564411619555475,0.556427766755086,0.573469209344646
230,Grasp,12m,0.534523118053176,0.603577689849019,0.541537147609313,0.540140972568636,0.581711191485986,0.531036314377044,0.567864372633174,0.538737107772174,0.571567764378027,0.566835429747018,0.58836016421519,0.545614020818156,0.550785245705035,0.570334668373507,0.590221559920901,0.586499137615962,0.566505971092929,0.556146320035048,0.573447920554558
240,Grasp,12m,0.534640721539882,0.602430969189623,0.541355124399798,0.541966611157951,0.583906502933695,0.530107231745999,0.56826766757095,0.538651523701095,0.571587959260421,0.567081092707973,0.585156820857744,0.546341448325173,0.552335087762871,0.56902564199359,0.592498663415764,0.589086037550086,0.568646303121958,0.554833513929898,0.572889000434405
250,Grasp,12m,0.534496006594175,0.601389569484211,0.539617767388115,0.542519980159729,0.585151029132126,0.530786316149317,0.569926347248787,0.538848423010085,0.571410104384391,0.567288145860619,0.583892458826358,0.54767487258191,0.550573667492284,0.570804597353427,0.590963343189078,0.588744786712373,0.56951075761552,0.5533821173069,0.570509437016151
260,Grasp,12m,0.534593508539011,0.600395694869296,0.536307458793434,0.543780622287832,0.586260887388474,0.530176352517256,0.569765446130638,0.538653246596303,0.568919581569672,0.567956316716671,0.581190356244322,0.54744255272305,0.552789616998117,0.571631243080496,0.590500711660025,0.58781125589758,0.571080460791054,0.556404677318009,0.569660248886625
270,Grasp,12m,0.535704511173636,0.599103092800271,0.534366115469275,0.54293449166808,0.586552636659755,0.532888187864616,0.570807342213986,0.537159587670118,0.569109474123203,0.567723325161084,0.576637935095111,0.549434734234493,0.553649311360621,0.572089797259002,0.58986350380326,0.586834874548536,0.572950091232616,0.555766881529029,0.568907593859493
280,Grasp,12m,0.533644113514575,0.597515271901564,0.534579407230625,0.543433458636672,0.586290967958814,0.53189744014382,0.572518693277731,0.536886545884153,0.567218935896814,0.567185889495211,0.574633975284091,0.550000133679158,0.553190266846894,0.572279774954206,0.590010271615901,0.585722680216487,0.575271904376877,0.555447033717777,0.571072438991839
290,Grasp,12m,0.533699438427436,0.596919274877898,0.534814413587421,0.542714877814383,0.587063975675686,0.531171975718075,0.572620318242701,0.538431243135188,0.566892194963972,0.567171937871552,0.571642832562473,0.550016856646676,0.553699365445968,0.571452934298867,0.591216359079608,0.586434791116331,0.576781708706948,0.555394709209595,0.572148505390591
300,Grasp,12m,0.534540072985762,0.596435526390011,0.535766030010082,0.543092508224069,0.587699717254823,0.53149070497849,0.573807528572565,0.538204475465963,0.567995917843408,0.567545102644676,0.572420007767645,0.549683465412739,0.55673569007542,0.570823854315108,0.592452370674571,0.583843604988638,0.578423622390571,0.556501237111092,0.571448109471334
310,Grasp,12m,0.535181022295071,0.595311208197432,0.534970459704686,0.54384810002205,0.587221991073107,0.532928528218784,0.574951565246285,0.53794742044748,0.566146845895861,0.567055626688849,0.569886105052167,0.550406152590958,0.557595974704841,0.571224957553792,0.594591890081092,0.584680204153784,0.582871149380393,0.558149133340685,0.571729987242801
320,Grasp,12m,0.535486682892615,0.593300119294191,0.535922364352396,0.544944735074563,0.586686457480829,0.531321026969784,0.574920629746117,0.537790035403116,0.563849478463117,0.566428015062612,0.570605195850385,0.550966285701491,0.559133104719774,0.570921573865461,0.59756914379251,0.584736446079576,0.583572638563578,0.559275209201593,0.570847643112355
330,Grasp,12m,0.536032030898789,0.59112213375263,0.53532684576448,0.544162099754472,0.586814817380206,0.529987374739579,0.57966752731881,0.535656585113693,0.562190951155245,0.564937945755815,0.570202336348892,0.551607137935035,0.560542325005092,0.569761626833766,0.598512263464163,0.58571232261485,0.583667530645014,0.56091607977502,0.568501772356938
340,Grasp,12m,0.536319355864784,0.590909386203603,0.535979384870178,0.545192964069766,0.587740883182913,0.531574458992946,0.583257833725128,0.534954533335402,0.563449400844882,0.564939480394535,0.570705532591539,0.552658851900884,0.562188174832542,0.568579451070161,0.600183381121927,0.585322551416281,0.584682714950783,0.561365746020406,0.566423488238173
350,Grasp,12m,0.536369191538512,0.589422279718724,0.536547841864755,0.546763473365571,0.587798391960398,0.531489342701326,0.58125074855469,0.537173331504908,0.565245830257701,0.56575378802949,0.569194850160919,0.553490374248099,0.563002659512901,0.568912231987271,0.601989755110249,0.582199839145771,0.58958752520836,0.563610797257553,0.565223786572841
360,Grasp,12m,0.536229822264517,0.588708988984007,0.535575531851784,0.548151424909287,0.587120423663419,0.53130270716254,0.580577702407357,0.535569706840196,0.566061373702821,0.566236453620163,0.568467865623483,0.553334830095996,0.562496261605555,0.56905880542249,0.602990523355603,0.58192374798531,0.591963474555028,0.563229195209619,0.56404335995673
370,Grasp,12m,0.535008051036002,0.588560489902667,0.535828842889767,0.548965399754164,0.586357089069677,0.530760279382927,0.583362271401815,0.534341307514351,0.56588232957005,0.565920614114406,0.568425685154345,0.551975702513947,0.561700874626656,0.567941952946491,0.604778879802371,0.582409273479362,0.592790518358316,0.564118653112982,0.562116257605038
380,Grasp,12m,0.53565978046975,0.588085357323142,0.536339675544425,0.549153759896974,0.585889718083006,0.53055116097884,0.586459195950175,0.533622562619137,0.565737727539976,0.566455977261302,0.568825439111717,0.54928074844743,0.560702339587429,0.567591794226199,0.607431228683095,0.583668958100287,0.592901000128054,0.564085788795755,0.560834063868566
390,Grasp,12m,0.535171498703453,0.587212495052671,0.536940565483278,0.549875295214013,0.585268403283462,0.529194026549599,0.589563348144024,0.532984388674217,0.565830610319558,0.567930330127303,0.569291342866387,0.549227723673198,0.559314443873648,0.56795186340745,0.608120288490941,0.585230607441212,0.592601589056002,0.563475124946845,0.559700220344214
400,Grasp,12m,0.534461817730681,0.586730480973143,0.53740140594794,0.55088159892638,0.584726836659888,0.529671177011586,0.591955799163643,0.533802968869567,0.565467333653114,0.571022089384946,0.570592549081172,0.549311742830846,0.558406376908022,0.56692055713668,0.607487509996791,0.587745273861483,0.594604718773252,0.563724435887655,0.558219832018886
410,Grasp,12m,0.533551076535121,0.586700246788676,0.536620964477038,0.553463020733351,0.58432676365926,0.528938954002505,0.594079483734975,0.533471323898254,0.563679811416728,0.569904606750268,0.571496090759527,0.548167870974957,0.556549838886191,0.566221962176213,0.606635967019644,0.591009220879349,0.595128077690306,0.564034199813493,0.556274985382148
420,Grasp,12m,0.534668710444958,0.587766032382728,0.538321022515447,0.553943488956648,0.58393320321453,0.528928760917664,0.596086661541227,0.53275218239768,0.562194969909927,0.569936740929806,0.573195500440941,0.546068769033252,0.556464747734319,0.566862782564007,0.606853995798238,0.593244939239062,0.596436229782537,0.563639445252269,0.553972106389779
430,Grasp,12m,0.534780400745097,0.588894580131938,0.540293663586259,0.553983026123156,0.583530841205218,0.528982371726954,0.597080599653319,0.532033657151361,0.560314170949234,0.570090222371695,0.574946106653832,0.548344869918736,0.556601693679675,0.564267109045873,0.605892131708107,0.59283346387936,0.596584974658674,0.562480522861857,0.551681665387396
440,Grasp,12m,0.534464661244141,0.588834238269296,0.542026989763442,0.554383762875033,0.583175498611831,0.530225416424953,0.599302840448083,0.531014353564704,0.558985043525052,0.571713231282573,0.575804330986609,0.548497450274982,0.555047049630974,0.562719154847439,0.603818354169287,0.592949281333297,0.596129798499586,0.563951445889638,0.551292617437851
450,Grasp,12m,0.534948122015685,0.588215494727423,0.542432592223788,0.555757772905679,0.58214699626823,0.530968836184815,0.601444895948365,0.531224301735602,0.556412113624299,0.573048762352966,0.577614607167632,0.54893215622782,0.554549320144905,0.562997576085622,0.604698378642817,0.593903431952669,0.596075783894528,0.565404999356763,0.549937620398622
460,Grasp,12m,0.533920321727265,0.587757530832599,0.543311082530638,0.556852143624125,0.580558545592113,0.532810315252582,0.601131278906125,0.53218262703811,0.553997945206605,0.575458621496854,0.580282328789184,0.549128265330151,0.555696812979722,0.562582458085939,0.604116389372092,0.589868587951059,0.597049090639767,0.565888018175805,0.549462864020791
470,Grasp,12m,0.53387410880845,0.587306020674181,0.546466326697343,0.558392030532792,0.580759444056832,0.531787549438133,0.600863548032401,0.530786422068424,0.552524693169825,0.576316295938034,0.581120604596,0.548897486937686,0.556327368489858,0.563315216241093,0.603103857876722,0.590405633856804,0.59752126157034,0.567518518716889,0.549142991041273
480,Grasp,12m,0.533734562774314,0.587653230502104,0.545587689836671,0.559574087868285,0.580045538639947,0.532250166110076,0.60166290483319,0.530562085387126,0.54957863337107,0.576756622546777,0.581248480514784,0.549301994910394,0.558148013975232,0.564893799312972,0.603960259800953,0.591705889665537,0.59796196406566,0.567699446085309,0.549234580794004
490,Grasp,12m,0.533598094169615,0.587355821406856,0.543796490982345,0.560847601057513,0.579568574065232,0.533111004445069,0.600682068924503,0.530056243173792,0.549339403470052,0.577470780530032,0.580853663032381,0.55104094246575,0.558125485618604,0.565538547768884,0.602450813162476,0.591032531550571,0.596207187276016,0.568637115100576,0.549759967022748
500,Grasp,12m,0.532884538184464,0.587865202947272,0.544575752995999,0.561556770408413,0.578845685303321,0.533982709072395,0.601266911012316,0.533436853138671,0.547798841791164,0.577584917791298,0.580866979217366,0.552291364102083,0.5570340881256,0.565870119064789,0.604018329102604,0.591439756202014,0.595975129303974,0.56903732246505,0.552348706415949
510,Grasp,12m,0.533705710498937,0.58683147838496,0.546024715099148,0.563697382176072,0.576794887351825,0.535545533690768,0.600905254113328,0.534394134858461,0.546796490922579,0.579806241586648,0.58040695050881,0.553271012809525,0.558641403445984,0.566508562302835,0.60321595763893,0.591968152531469,0.595260217076156,0.569835474110171,0.553741839240129
520,Grasp,12m,0.532586356964822,0.587464318573608,0.546475630517855,0.563780442768558,0.577450787457382,0.536374455852583,0.59955638968485,0.534176287668283,0.545265149609022,0.58276335424521,0.581301501138965,0.554916092879445,0.5580512857915,0.568546199966553,0.602933365646625,0.592780086069941,0.593785674608261,0.570393856802638,0.556079939930835
530,Grasp,12m,0.531372072872292,0.587835957760538,0.546077500617531,0.564164522955484,0.579496167178934,0.536679056783065,0.599401197607037,0.536637777093685,0.545113644749174,0.582573641565166,0.581541051964887,0.554718679270053,0.557236966401913,0.569160389494535,0.603216198701928,0.593265640991905,0.592678303713223,0.569960066808282,0.557414468497807
540,Grasp,12m,0.530227991143098,0.587695846144064,0.546515589991287,0.564856751249641,0.57945023557357,0.536192568537165,0.598724650782636,0.535389229277598,0.544721536338507,0.583005222135455,0.582651253297775,0.556923131936308,0.556253253776429,0.569323876804142,0.604757829700073,0.593974027931667,0.588984192318013,0.56845650898465,0.558128394102519
550,Grasp,12m,0.529457709445542,0.587143937954799,0.544258692136246,0.564533440651225,0.57816355457176,0.536821189816519,0.594674935819887,0.534718976055054,0.54328271372982,0.583954082249926,0.58432992164562,0.558564661559587,0.555024285086009,0.570166731976381,0.60545220557147,0.593129466272213,0.587988321436896,0.568932307352513,0.558077699474217
560,Grasp,12m,0.529483340971473,0.5870832585665,0.542567066272005,0.564006959543301,0.578327535993821,0.536597398398921,0.592193108417613,0.536175545147165,0.543328073966772,0.585302951163912,0.585695244678712,0.559354359540145,0.552972644389319,0.571123604873865,0.605093895756028,0.591798500483642,0.585818940039058,0.56911395258096,0.559860499140069
570,Grasp,12m,0.528135064309269,0.586137169570168,0.540049240371902,0.564060908824474,0.579360877704796,0.535233160237614,0.591711185482147,0.536825143794677,0.54371938117488,0.58648777161199,0.584798286518813,0.559218024207898,0.552672398294014,0.572457967067424,0.603907019224178,0.593513356599509,0.583942394161869,0.568205047133994,0.561460415551745
580,Grasp,12m,0.529277545710888,0.584448996756292,0.539134387399151,0.564705170677026,0.579685797747992,0.534414716492313,0.588962957223553,0.538856066807832,0.543162775456105,0.587188225157603,0.583138623680448,0.559256566064916,0.551329130135412,0.573339143358877,0.602989477780305,0.591776955669126,0.582813590873934,0.56886380583274,0.563167885001826
590,Grasp,12m,0.530757535942546,0.584341830794264,0.539623401655032,0.564755246421043,0.580685598108486,0.533591122731312,0.587531100014911,0.53775264352545,0.541797256672486,0.585779122719889,0.584995113513633,0.559350023980951,0.551789889423523,0.573849820464066,0.600409340243326,0.588350023217997,0.581171310539625,0.568659598277572,0.56662481535457
600,Grasp,12m,0.530276767453133,0.58463502554391,0.537050955423782,0.565077311086361,0.582431566009234,0.531516967246303,0.586353177414206,0.537677540897459,0.540250390983692,0.584696605141965,0.587270077147807,0.559383233622318,0.553282971026542,0.57417040151315,0.59876928568688,0.585683161728002,0.577345769901463,0.568915965163581,0.569954494527463
610,Grasp,12m,0.530008448834716,0.584568130219686,0.534830182560059,0.565088298621904,0.584211607683007,0.529857132168456,0.586965107573886,0.535557130552906,0.539169237667099,0.586800369865739,0.589119325921787,0.559415032296786,0.552873350781733,0.57511090308228,0.599801253931605,0.586529135572235,0.574582178025187,0.569357913650045,0.571464826879
620,Grasp,12m,0.531210575919078,0.584459900910429,0.532318832729539,0.56352146397273,0.585419653668671,0.528798075200843,0.587271258942583,0.536269666282446,0.538853152795076,0.586866130303879,0.589117543248847,0.559309238915141,0.555089545037477,0.575261941615704,0.599268519750212,0.584267667336355,0.570518367996619,0.571646942427759,0.576161027613683
630,Grasp,12m,0.531993414777567,0.585010962357745,0.528152131050492,0.561580345131176,0.58785993191268,0.528102923319263,0.587300336800722,0.53590658778597,0.537525558207486,0.586397600655837,0.589646471585298,0.558537950525863,0.555858914310172,0.575126595914581,0.600360180192935,0.580688223021858,0.571123077736875,0.57164815282052,0.578161838735983
640,Grasp,12m,0.533279192498949,0.584303277223046,0.525818929468157,0.560913132088517,0.590172251416384,0.527830790477167,0.587811348950197,0.534958663616023,0.539139213684039,0.586112167204056,0.591733701096189,0.557597576651754,0.557046253076715,0.575069392501379,0.598798318091972,0.581412809234897,0.569404839669774,0.571527520732291,0.579783468307445
650,Grasp,12m,0.532574619270724,0.584078622308901,0.525062152057561,0.559382259550488,0.592602680721896,0.528594416838133,0.588664583674848,0.533226024366453,0.537620819682019,0.586247649053751,0.593071298037091,0.55854887023501,0.558051708054723,0.575647058305377,0.599241482318913,0.585274256242051,0.567356046364435,0.572400591781138,0.581150970438666
660,Grasp,12m,0.533934710458424,0.585439822941626,0.523019286819511,0.5588075560766,0.594820516308451,0.529124145783474,0.589267514699876,0.533941210681823,0.538297109637572,0.585201921147056,0.593561811588746,0.558465364597986,0.560168900183566,0.575797306136504,0.599799545490644,0.582052587398007,0.565057937932236,0.574281893434114,0.582414476314303
670,Grasp,12m,0.534612282183458,0.585473461018504,0.522809743513252,0.557848562996594,0.597578135529892,0.527895862641574,0.588981084447774,0.534742953825722,0.539217875038225,0.584984334923149,0.595709808087962,0.557345825018864,0.561434917830362,0.573332009437781,0.599355837233401,0.580221428636522,0.56511963982555,0.575895379391741,0.584996068476885
680,Grasp,12m,0.536783226833921,0.585649827075984,0.523358783379107,0.555341386489565,0.599826936042293,0.528444142543124,0.590248990158833,0.534971160974616,0.538744198734057,0.583722381934091,0.597872617515668,0.55608739908808,0.564605819017206,0.573812911619708,0.598477396194177,0.576954458157262,0.565469186501055,0.576715740460647,0.585108368382222
690,Grasp,12m,0.538574408145357,0.586462800230199,0.523873580820381,0.552424385244714,0.60199504328282,0.52831466057872,0.589056579149465,0.535678850179234,0.538737808784019,0.583671751382068,0.599940379010952,0.555335816938879,0.564570912740816,0.572950712854366,0.597787346728919,0.579277160729233,0.564202657344631,0.57712671895226,0.586836328975191
700,Grasp,12m,0.539620506988914,0.587519575863584,0.525678106614618,0.552472782030138,0.602911442972638,0.528287227968978,0.590158300568239,0.537689556788889,0.539609014233103,0.584556388010716,0.598659611541038,0.5539219002926,0.566220183153397,0.573478453257126,0.597090139120446,0.57949808283977,0.563022789096496,0.577170478029507,0.589257507683351
710,Grasp,12m,0.539396607964338,0.586967333296,0.527031761892833,0.551987333227874,0.605044025755979,0.527766721906649,0.587014645254015,0.538427066925974,0.541893628159705,0.58537213546978,0.599891993998555,0.554494791673125,0.567416832794609,0.573199732715851,0.600277114556725,0.577567775626554,0.561821869262754,0.577136842186049,0.589840207255277
720,Grasp,12m,0.541142974901007,0.586116453834537,0.526363098088236,0.550383178950383,0.603879351736339,0.527109333057317,0.584833141015972,0.538944945183304,0.54243494648456,0.58544203092573,0.60094210861722,0.554755473259118,0.567708768257182,0.573428719602087,0.602075275319022,0.575692572753376,0.561701284502097,0.577095999766327,0.589944229863735
730,Grasp,12m,0.540979057597741,0.588786354404715,0.526927706608514,0.549756871468806,0.602612905496871,0.52765977068651,0.582789957530792,0.53750294803783,0.543676200568598,0.582891122321767,0.604070816661375,0.554293634087029,0.567002729990115,0.57365964538495,0.604159236828694,0.573846778936709,0.562067957983474,0.577753266074569,0.591024555955541
740,Grasp,12m,0.540730927091812,0.589540940377131,0.52988691251654,0.547746712112444,0.603573504774204,0.52831822043865,0.582346873991946,0.539219501058031,0.54652633819149,0.582897052607589,0.608052300777584,0.553556921111,0.567881450605518,0.575629298097647,0.604787932069588,0.573733412022119,0.560310919538578,0.578517000296663,0.592852442621189
750,Grasp,12m,0.541325421349718,0.588274033485474,0.530464783124149,0.546486451982802,0.605846253800681,0.527470665992563,0.582446375075967,0.539998583908986,0.54986416409274,0.581698219780933,0.611648573862532,0.553440131062048,0.569004344813157,0.576000298586979,0.605549521012138,0.572228895900832,0.558789748359994,0.578883626255675,0.59402374356363
760,Grasp,12m,0.540925575556493,0.588455835618301,0.531247141103752,0.546098444109419,0.605741090320115,0.527490645271761,0.581953678372332,0.540909248218183,0.552570857638908,0.58117223339799,0.613318981287411,0.553272836813993,0.570441730441171,0.57687042114982,0.605394633434502,0.573613139214252,0.559152258876029,0.577913566966468,0.594999515528154
770,Grasp,12m,0.540105541607523,0.587872456116092,0.533656339851924,0.545165379929786,0.606786941278402,0.525174536481892,0.582934059349209,0.540766586045087,0.554513743413585,0.581044925875093,0.61396186106657,0.552442009304388,0.569193488207849,0.577459876327146,0.605598995849783,0.574596420920428,0.5582262612071,0.576134675312525,0.593702241733524
780,Grasp,12m,0.538712782962802,0.585986005616294,0.534954591480604,0.544506452493828,0.60710102975785,0.525454298989052,0.580685861199544,0.540277940741332,0.556309746139528,0.581887588795325,0.614774749565143,0.553021129512361,0.571751659950509,0.57780483923168,0.605660982363876,0.575119230415485,0.558776969900299,0.574376926563298,0.591210906844296
790,Grasp,12m,0.537942598008355,0.586234377351559,0.534819418624525,0.545052781240599,0.608032605170613,0.525187783843621,0.582631328827714,0.540283594756568,0.56037860516189,0.584423433359857,0.619536277275395,0.553665052721151,0.571601683409395,0.577775383528633,0.607536574340568,0.573554443259201,0.558405461600026,0.573515786063505,0.592777772627119
800,Grasp,12m,0.53695996098491,0.587514907320692,0.536453117499406,0.54767944579995,0.607751295017052,0.526117248593169,0.584009907150391,0.541671439973462,0.562544578819056,0.586553635471776,0.621450029600905,0.552720403500541,0.568625564859635,0.578949192018348,0.609179748482226,0.572312603124179,0.559034231597846,0.571473742927697,0.594347889639447
810,Grasp,12m,0.537630739124419,0.587203732919988,0.536486606507018,0.546720229107605,0.607491128763469,0.526605097206972,0.582644529056732,0.542336537322372,0.565340154681953,0.587652084011277,0.626294307141262,0.553371409131021,0.566834088993788,0.581344854085164,0.609734291971332,0.571705712016019,0.559757281604558,0.567894506572411,0.594859614538029
820,Grasp,12m,0.536940792439326,0.586775598615667,0.537209963125864,0.54810146102629,0.607492216195949,0.525788789211173,0.585174255803384,0.542595223000762,0.567891402203106,0.5892666468613,0.629493667607519,0.555063865937827,0.566985099237996,0.583192771483169,0.610912009286031,0.571615270573763,0.55893204576006,0.565989810324669,0.592326289787532
830,Grasp,12m,0.537257565992881,0.587786596775888,0.538280837228818,0.550364708037573,0.608348436404462,0.525190630370521,0.585149081997586,0.543008641576865,0.571490145698853,0.591014850311683,0.630382399677945,0.555943378212884,0.567510220530774,0.586194489969628,0.61111023688445,0.571096929609126,0.559556490559496,0.563865672011407,0.587563848946914
840,Grasp,12m,0.536929392817458,0.588588203917159,0.538099502855115,0.552176564004532,0.609000352056924,0.525494002056641,0.58644376982674,0.544029468985387,0.575774564634114,0.590329879483895,0.632106804161097,0.557057796251407,0.569031335736736,0.58740091155097,0.610652635680621,0.571821441194574,0.559841628182331,0.561902750568137,0.587478286913025
850,Grasp,12m,0.537132754411619,0.590180036431605,0.53818512106388,0.555586238300043,0.609604433037607,0.526463164902185,0.586820953714125,0.543761444914644,0.5787937452473,0.590751891301905,0.633509101267461,0.556417020547464,0.567083678813017,0.587132444943021,0.611478724639574,0.570588082209617,0.557485653830914,0.55976182409858,0.586323476649397
860,Grasp,12m,0.537700792554993,0.590672454061766,0.538139148700395,0.556520817102736,0.610288934544188,0.528362237692055,0.587888068941375,0.542730548517753,0.58125041872094,0.591670369082596,0.634187325460096,0.556126321638592,0.56566968727182,0.589396228148661,0.609614518445548,0.570561022315172,0.558858067087294,0.557483832508273,0.586983537848242
870,Grasp,12m,0.535929730665402,0.590336003923476,0.536899236882482,0.557297186814084,0.61063213995914,0.527769993628482,0.58744375146531,0.545369790630828,0.584342758069974,0.591132929295506,0.633898435835374,0.556481336411877,0.5638839187244,0.591361077631437,0.607892036444577,0.56875187833885,0.556158345595045,0.555417354675122,0.587782412221007
880,Grasp,12m,0.534811985156081,0.588464688465235,0.535302863132763,0.559624945461998,0.610980808388317,0.526370993983391,0.586860358412796,0.544635707260305,0.587770057984144,0.592376918180969,0.63306030658665,0.556956152260504,0.561746725296306,0.591965265351451,0.607758595589035,0.567736942458705,0.556629178179117,0.553402478379856,0.586385485359677
890,Grasp,12m,0.535327598463255,0.588033189409536,0.53462537942432,0.560612972126375,0.61116056392762,0.526453983346725,0.585744807387711,0.544847356146823,0.591378396915362,0.59355276587479,0.635152780142976,0.556944783261385,0.559936413711594,0.592977436171707,0.607130285017369,0.56642678993739,0.557100382284577,0.552981346195525,0.583401194176455
900,Grasp,12m,0.535113516903158,0.589383272368306,0.532245114611751,0.560612808296319,0.611135848179754,0.526287038140809,0.587482703655553,0.545245605242752,0.591697011309739,0.594328993190214,0.636770063292188,0.556925995280774,0.558991561006403,0.593441520512298,0.608085950818393,0.565513576396881,0.558621227776434,0.552171477645364,0.579501695525481
910,Grasp,12m,0.535514394805848,0.590698222291091,0.532424195733664,0.559756189301593,0.610691163549261,0.525630220480955,0.589420623010586,0.545088463353412,0.593887620530343,0.594522063761294,0.634306754405917,0.55687185006239,0.558653892877746,0.59487120608067,0.607281556519663,0.564961608193474,0.559821504762516,0.551964557921659,0.579265729280999
920,Grasp,12m,0.534824657731264,0.590272079589551,0.530778311748932,0.55814123460532,0.610263953903401,0.525993296448736,0.590615550586602,0.54531526638328,0.598025293272026,0.592464490621097,0.636535010898854,0.556521982419811,0.556785118546996,0.596097212184597,0.605477396815096,0.564650912368703,0.559971558734581,0.552711794288546,0.578365892285746
930,Grasp,12m,0.534150642715015,0.590902470869785,0.530921241853638,0.557367417908049,0.607816063505583,0.526777784382913,0.590345461552808,0.545933085389408,0.600274875668607,0.591236061502087,0.63746138147097,0.556265122102408,0.554252240002263,0.596427881847933,0.605479088093774,0.565042039424698,0.562369107645231,0.553659282017098,0.575002202776953
940,Grasp,12m,0.533570601767328,0.590481794041481,0.530827857115625,0.55690621781134,0.606709332676214,0.526836070109157,0.589949906488189,0.547178481509533,0.602716250545458,0.59128967625266,0.634538553588817,0.556547579943568,0.551152364351001,0.596815371739662,0.602355917774733,0.565177370478387,0.565065966721299,0.554484493392093,0.574365916810397
950,Grasp,12m,0.533962028884041,0.591793722943985,0.530330368860298,0.55584082878586,0.605708331880487,0.52660725574437,0.592402233407373,0.546479468151345,0.603893626832133,0.591497465337386,0.631778296876824,0.556622082149608,0.551079933224536,0.597172518870396,0.602981983173319,0.565598159831288,0.567775253763747,0.556490549437243,0.574140414494583
960,Grasp,12m,0.534424128597663,0.593891569887908,0.530433858336399,0.555858961802701,0.604479346466718,0.525829490563373,0.590603065657291,0.546225402957959,0.608158467364694,0.591656006786831,0.628967791229733,0.55730520734916,0.551972059624887,0.598196699289929,0.60157090182205,0.56469277312894,0.569412973781569,0.556584501290352,0.572230197025369
970,Grasp,12m,0.532789350701398,0.593780582110499,0.5317659218981,0.556470457617924,0.601668150841227,0.52562969023247,0.588304942150831,0.54579148779348,0.611314900151845,0.59182809152627,0.627376338718345,0.558750048563888,0.551734755227621,0.599290552747199,0.600076165451829,0.563895627801011,0.569525395873982,0.557430432341256,0.57099825251977
980,Grasp,12m,0.531939384391389,0.593840035465232,0.531178183704472,0.555873087403235,0.601565214671338,0.526092014853435,0.588820887203968,0.546839606052285,0.612943181707875,0.591619897418748,0.624883126887119,0.558016781455212,0.550006303200425,0.597308354351164,0.597302274016304,0.564067467667784,0.571920096058875,0.558228842244314,0.570161648779304
990,Grasp,12m,0.532946557508544,0.594090244635863,0.531305612066304,0.555658984219992,0.601152860508205,0.526015964165597,0.589014205635633,0.549484852962145,0.614176386824889,0.591780304121764,0.624802171308537,0.558458479071655,0.551368764329364,0.596973710672752,0.596834189264363,0.563575877060359,0.573973416344601,0.559500267862746,0.569529591300889
