Time,Condition,Age,ChannelPair,TrialNum,connect_overtime_LA_EEG_Pilot02_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot03_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot04_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot05_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot06_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot07_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot08_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot09_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot10_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot11_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot12_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot13_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot15_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot17_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot18_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot20_CTS_MTH_chanpair_9m.mat,connect_overtime_LA_EEG_Pilot21_CTS_MTH_chanpair_9m.mat
-750,cane,9m,OC,Trial1,0.554377598009689,0.482825305861742,0.743766426020348,0.443563512782228,0.505388370395806,0.583113077859947,0.458349019998407,0.660753204521363,0.539652790649581,0.516573698344603,0.560192693877372,0.437060620582829,0.505036153259068,0.664238862885853,0.541287563626098,0.496356971699886,0.612532883880683
-740,cane,9m,OC,Trial1,0.551308830960166,0.480879230386742,0.747451582552984,0.445627484455445,0.487212358306456,0.57950015550008,0.445875425040074,0.669098717085832,0.548823938857865,0.519923950750923,0.566900394841686,0.456043809758452,0.492427225740503,0.639491675137589,0.559413532351651,0.493374469822075,0.619148012313544
-730,cane,9m,OC,Trial1,0.548226656778433,0.479254638910278,0.750251253078754,0.447453768024024,0.469375332498335,0.573993643250809,0.430512801604903,0.677982193316772,0.559196672748025,0.524612663368573,0.574401886053614,0.472136102598363,0.480808656753788,0.614716595084913,0.574826848671182,0.48856077957392,0.625540861543882
-720,cane,9m,OC,Trial1,0.54529724832914,0.478959454814856,0.752381545764203,0.450640516836548,0.453417216139443,0.567638695679939,0.411653581662852,0.689934401465151,0.570429804912143,0.530068768668635,0.582831938091202,0.485688958654587,0.469879246023629,0.590438384206964,0.587428299429427,0.482127952130127,0.631855600558688
-710,cane,9m,OC,Trial1,0.543056969736789,0.479499041288763,0.754256327234532,0.455619163822673,0.441646667636678,0.560390029818801,0.390848769533766,0.70498592021169,0.582930140147236,0.535405014871811,0.592494318718442,0.496818981218638,0.459173737151547,0.566738597007723,0.597464138413176,0.47440429196275,0.638246851842097
-700,cane,9m,OC,Trial1,0.541982130943135,0.480809911765039,0.756634239103317,0.463644093306208,0.435637245340272,0.551406459615054,0.369618564977779,0.722263768602647,0.596994752342588,0.539336298891608,0.603882479613515,0.505123717291976,0.448802397283868,0.543321276453218,0.603119569791542,0.465897484414415,0.644839520231833
-690,cane,9m,OC,Trial1,0.542365123882177,0.482926011541318,0.760355205193945,0.473715678272381,0.434843514607066,0.540657082951907,0.349811632376071,0.740792169630745,0.61271794201242,0.538736245463449,0.616791258546722,0.509506310690851,0.437549962189569,0.520337365157045,0.605005316612424,0.456721186624854,0.651734527230272
-680,cane,9m,OC,Trial1,0.5452005066213,0.485238679578019,0.764638917756181,0.484965567527042,0.437939869600584,0.528690988222528,0.333506330783161,0.759236615188284,0.630086010945975,0.535928081447179,0.630531730068011,0.511414897386787,0.427709114449696,0.498970567758723,0.605271750978576,0.44618696484251,0.658992497048838
-670,cane,9m,OC,Trial1,0.551211256256151,0.488732389880672,0.767224100016504,0.499639436861294,0.444640854883961,0.516095092132964,0.323405388012231,0.77668331161276,0.649007148492608,0.530697214800383,0.644803463937178,0.512894880127721,0.419304362059182,0.480492269935834,0.604833795549872,0.435470525129538,0.666552804924737
-660,cane,9m,OC,Trial1,0.559732619230902,0.494699364849013,0.767308971995701,0.516335472418784,0.454490531262277,0.502497970227879,0.320355790798508,0.792934243529007,0.669260698846201,0.522874058133023,0.65954652315746,0.514170256050235,0.409969020946859,0.466101716968294,0.603621544432564,0.424106892996154,0.674085458620624
-650,cane,9m,OC,Trial1,0.569643628711621,0.504062390960443,0.764208061341819,0.529349515225811,0.463668576940212,0.488131601372477,0.322021468758234,0.807828633057697,0.690462254193804,0.512194564987977,0.674792388739592,0.514715353492315,0.400878856820226,0.457290447221773,0.600957097737219,0.412821508533397,0.68074348522453
-640,cane,9m,OC,Trial1,0.579693792922192,0.516240251728614,0.757262458620388,0.53573429591862,0.470415610751689,0.47381752666127,0.323104544256603,0.821231105354331,0.712151727331291,0.498297076096124,0.690431738084625,0.515055729894494,0.392841746704591,0.451198275515341,0.594965213800571,0.402435494870504,0.685121299495156
-630,cane,9m,OC,Trial1,0.589969286858018,0.529881121710068,0.745840704355634,0.537913627320102,0.473623981155064,0.46267915456475,0.325870315485153,0.833025534274691,0.733871835717209,0.4806357685831,0.706009979277112,0.515988373263716,0.385977985341394,0.446542366546518,0.583413211056467,0.394996861138487,0.686147027884138
-620,cane,9m,OC,Trial1,0.600255658656554,0.54422393271564,0.729104136980515,0.537904054166527,0.471862734626007,0.458316856871003,0.331494197097478,0.843098058493732,0.755166266888567,0.463012148173473,0.722478235275981,0.518268687409054,0.379664885217765,0.444804917953698,0.569050338380683,0.393390794225154,0.681443460475122
-610,cane,9m,OC,Trial1,0.610889915806602,0.558444235597448,0.708620977674192,0.536958555479438,0.464776684626902,0.455196421885848,0.34025593887228,0.851334707909545,0.77554107281255,0.44902686634297,0.739458967622604,0.522228015232242,0.373667998211074,0.446341388849715,0.553815035003334,0.39642353194015,0.671634285595051
-600,cane,9m,OC,Trial1,0.62184548453398,0.571820453556792,0.686376571744077,0.532161280031183,0.453700218760405,0.451303363940567,0.352423210435267,0.857641698125111,0.794378123971466,0.43894365210835,0.7558453053899,0.528009219603324,0.368624412483999,0.45078656446384,0.541764712821908,0.403632348481641,0.659322023731883
-590,cane,9m,OC,Trial1,0.632646043189354,0.583506747397118,0.66323313942558,0.522838397607407,0.440461370645248,0.446902079343657,0.368487407609246,0.86211346791266,0.810748546749951,0.43268678999008,0.770391978937034,0.535648240606715,0.364101332459619,0.457286992192172,0.531427313838793,0.412926414356625,0.644587849868673
-580,cane,9m,OC,Trial1,0.642624274414179,0.592881330804529,0.640234050350076,0.511045149764467,0.426281926145218,0.438842525071879,0.390755628982124,0.863179337384448,0.823382042187068,0.430580688252494,0.783963523389959,0.54495107263329,0.358559709602956,0.465295470020624,0.521731816823077,0.423782942372732,0.627355477265566
-570,cane,9m,OC,Trial1,0.650389142340433,0.601451477527536,0.618698082798144,0.497738372080505,0.411503233109148,0.42638637200816,0.414827183162263,0.861655240436452,0.830795315297684,0.432362442765357,0.797325083268942,0.555106921133821,0.350596245584432,0.47382994022679,0.512306211213718,0.434339775010932,0.607472546036754
-560,cane,9m,OC,Trial1,0.654752886599822,0.608788011588175,0.599615786725304,0.48364957580566,0.396908820584714,0.408900700242943,0.437271343780309,0.857508087997675,0.832977384183355,0.436863910363451,0.810314468290382,0.56679168216669,0.342051236888361,0.481802167196781,0.503050285872292,0.444015110917897,0.585097911422709
-550,cane,9m,OC,Trial1,0.657093614600258,0.613863617761548,0.581111993646821,0.469251499206302,0.382155870375662,0.386879266495994,0.455988939471924,0.849984200813695,0.827729896205347,0.443053320976691,0.822595941327701,0.576921268025576,0.337006662394168,0.487169537280589,0.494092540802107,0.452428983410836,0.561506735967396
-540,cane,9m,OC,Trial1,0.658417874231067,0.617312964943087,0.561867436135276,0.454831861728192,0.377137208309231,0.36352948754105,0.472673870762417,0.841125045486909,0.815944326803981,0.448539284261029,0.833428594714898,0.58580376257806,0.334914441927606,0.491834783421556,0.485803494293053,0.459167151160011,0.536829365405869
-530,cane,9m,OC,Trial1,0.659076866400708,0.620297723474327,0.541381388733901,0.440807456581978,0.377642881016665,0.341542167762816,0.486157874988602,0.831817590852757,0.8001710906235,0.453154121306293,0.840732617223508,0.593156276693826,0.335274357397449,0.495315620621662,0.479067226734213,0.463861913884011,0.511167057804906
-520,cane,9m,OC,Trial1,0.657642116122975,0.623247196989045,0.519075829770011,0.427267202600706,0.380447994183902,0.324113471467897,0.495507368129399,0.822509912970686,0.781639226348252,0.456959617588928,0.841474143873536,0.598721770936331,0.339738973797371,0.498178978039606,0.475166145263865,0.465501971034461,0.484659858812843
-510,cane,9m,OC,Trial1,0.655030312121921,0.626317417932974,0.494313280080408,0.413872346600847,0.384186766956601,0.313491925351561,0.499769023516263,0.81351685483835,0.763014046495848,0.45985126579233,0.838532270113125,0.602261896125463,0.347586705696091,0.501250586470233,0.474675599866767,0.460294500398859,0.457543403180262
-500,cane,9m,OC,Trial1,0.652434180134161,0.629517777304842,0.466537030397498,0.400327086118627,0.387622482015816,0.31255544070303,0.497561292891356,0.805130076665262,0.745552310504728,0.461772938339706,0.832525512847852,0.603699694118932,0.356636029441875,0.505013871385832,0.476653364882911,0.451762155098774,0.430369229408569
-490,cane,9m,OC,Trial1,0.649935889374752,0.632814015488383,0.435567460282377,0.38637035668153,0.389073923961136,0.315942164992825,0.487840260596946,0.797669462110813,0.727679040501057,0.462802493526008,0.823796310310425,0.603406692537508,0.364743487820695,0.509771650231572,0.47985805477606,0.440619820676141,0.404208908911706
-480,cane,9m,OC,Trial1,0.647829871211455,0.636242859424517,0.400188092897443,0.37180675496021,0.386341129538596,0.319874075897315,0.471295268745344,0.791462856841066,0.709523621396115,0.463126100375154,0.812586304126537,0.599953649137302,0.368479169071666,0.515761844284697,0.483285504400727,0.428618768836575,0.380047091904389
-470,cane,9m,OC,Trial1,0.646406781354676,0.639904895518804,0.363782436664092,0.35682918991317,0.381380912136214,0.322090844396173,0.449471418051197,0.786785342498608,0.691262025754357,0.462964345923308,0.799299667049278,0.594358686596261,0.370859020664061,0.523143765290019,0.485715411022429,0.416737099273329,0.358319376827485
-460,cane,9m,OC,Trial1,0.645752874912823,0.643761072340605,0.328397968688921,0.344230190523149,0.37643245150652,0.320062190216959,0.424080235937131,0.783803714953403,0.67294504117706,0.462516292383685,0.784527756083211,0.586795799538506,0.372861042068946,0.532360168415025,0.488462385379971,0.405013542970251,0.338627624690012
-450,cane,9m,OC,Trial1,0.644454869086697,0.647515403717982,0.294979613244566,0.332923414415339,0.372159602727539,0.313610512189956,0.396402530691829,0.78247052885546,0.654514946689441,0.461897931035254,0.768996805317699,0.577329747167377,0.376238244896299,0.543771402491017,0.491800186808091,0.392838832387656,0.321279068628948
-440,cane,9m,OC,Trial1,0.64592251689356,0.650556372828636,0.264473713672325,0.31892656365582,0.368815633444115,0.306056918318086,0.366905622354219,0.782446430683892,0.635889390113111,0.464700642061185,0.753744909063053,0.566147170787185,0.382577830381899,0.556407541800278,0.496197889183033,0.380139379413455,0.306121637927485
-430,cane,9m,OC,Trial1,0.650741982999093,0.650394079772574,0.238308450335984,0.305618662035401,0.368371961865549,0.300111536679405,0.335146484903205,0.783126049036489,0.617028314017606,0.467064718035573,0.740906776616387,0.553901512559482,0.389621974887173,0.570487504807821,0.502044141144345,0.366867854873332,0.294046443411049
-420,cane,9m,OC,Trial1,0.657493469823663,0.644655608614746,0.217824325468531,0.297228810086842,0.370669433787505,0.29819367806083,0.300809211165211,0.783760175676797,0.597990279270491,0.465767242062655,0.731920650124274,0.541021060999186,0.395623482062308,0.585694599587816,0.509324862931244,0.352919911244299,0.285122415815302
-410,cane,9m,OC,Trial1,0.668107442320961,0.633349499943293,0.207588758709896,0.299397276155434,0.376686876599054,0.301801030984099,0.266999692040858,0.784037581726147,0.578976373108996,0.461233949191347,0.724009398914214,0.525974560716441,0.400583869906412,0.60148746429892,0.517671298432939,0.338683147845435,0.279009858944873
-400,cane,9m,OC,Trial1,0.67926245762453,0.617205732685134,0.205900556895517,0.308687950192464,0.388793979403838,0.310895180710948,0.243489814721138,0.784308245765087,0.560293049035334,0.456995111420061,0.716351660288947,0.507648425451713,0.404683424408844,0.616391034892478,0.525875007965992,0.325147553442874,0.27596557146173
-390,cane,9m,OC,Trial1,0.689458830684782,0.596327211464557,0.211943484973454,0.319474107880143,0.405519349673676,0.324798492958377,0.23078866148989,0.784912946351337,0.542212000557124,0.455154823307221,0.708521113323847,0.48834437665398,0.408086717289451,0.627731733591627,0.532918341697883,0.314909059484193,0.277295559523621
-380,cane,9m,OC,Trial1,0.697862085700169,0.570868178104755,0.224646229673027,0.32951924231812,0.425262151230678,0.342761862863989,0.228108846529447,0.78607457286025,0.524940137091679,0.455270800032776,0.700327231695102,0.470411076638415,0.411045698807716,0.634854729818342,0.539392073909014,0.309134678090953,0.283481830022859
-370,cane,9m,OC,Trial1,0.703993522377243,0.54034344370633,0.240031927087287,0.338113888622659,0.447417733333871,0.364020798884831,0.230311063117087,0.787983755004131,0.508757097501902,0.457276804681687,0.691560376471306,0.453722115846996,0.416717669343682,0.638464946249201,0.546364859483295,0.308078080520431,0.292367574349594
-360,cane,9m,OC,Trial1,0.707304410283001,0.51059809196451,0.258389618360449,0.344952271142406,0.471711486933662,0.387669984058365,0.240206940387238,0.790161424665989,0.49384442880457,0.461138206005768,0.681974138242269,0.437548825779656,0.421895746724104,0.640936903323617,0.553228327561722,0.310976042187351,0.303929898459811
-350,cane,9m,OC,Trial1,0.706999279472414,0.48721160337342,0.280365720947618,0.349332495370013,0.498415511491503,0.412394704925668,0.252024730156458,0.792240217490859,0.478323636176252,0.466758249248617,0.6714814178564,0.425403675571194,0.425271362871803,0.642873835644895,0.561351111381967,0.315946974897285,0.317952146294077
-340,cane,9m,OC,Trial1,0.703389995056188,0.468466085293918,0.304344610448824,0.351116839024203,0.529181173506166,0.435280189967421,0.265519313686281,0.794512225777836,0.461687971788903,0.473739728321938,0.660252231607671,0.417873644774937,0.427112537179735,0.644170177715443,0.57102087579333,0.321831040834656,0.334156971483864
-330,cane,9m,OC,Trial1,0.697535341938226,0.452252717339488,0.327719276958977,0.352965088519287,0.560910686495198,0.454969845874424,0.281094549557878,0.797081960448747,0.444259199914899,0.481629386476517,0.648590087540685,0.415403824467614,0.427875190941785,0.644366633176514,0.582016100620707,0.328493423571788,0.350392736098692
-320,cane,9m,OC,Trial1,0.690150160619067,0.437664342259178,0.349881598502154,0.355843166059915,0.591912682837611,0.473262033195341,0.297607425316669,0.799834316751906,0.426361118561445,0.489937090941694,0.636807822851618,0.417309776363167,0.427133709508608,0.643957393970398,0.594076835374637,0.336649902255967,0.363546220993976
-310,cane,9m,OC,Trial1,0.678930016049647,0.423933755652194,0.369862181537563,0.360414569156048,0.621252499005596,0.490287114140186,0.313657282694507,0.802522020944115,0.412653558877196,0.498027839152725,0.625110437432339,0.424686736472982,0.425388278594284,0.642596895166114,0.607028214100127,0.347038399387271,0.375100808485721
-300,cane,9m,OC,Trial1,0.665666012304099,0.412021704133559,0.38674406412101,0.367063284598607,0.64687912529114,0.504398504239878,0.32834250522475,0.804866485609095,0.411969355882423,0.506064664374127,0.61352045057765,0.434229062108771,0.423373272105963,0.640053974818576,0.620742149695717,0.360765254823505,0.38684061518718
-290,cane,9m,OC,Trial1,0.650302669024537,0.402080234272314,0.399107374194248,0.375956101239916,0.666424953950036,0.517509475642508,0.341039150159422,0.806540040237691,0.419748968301881,0.514389268372055,0.601890321133221,0.443718991853071,0.42057103725546,0.638951391402426,0.635068578174322,0.377630153216901,0.399236971000057
-280,cane,9m,OC,Trial1,0.632946399214557,0.394419072602166,0.408140249182829,0.386930410659217,0.680486007191035,0.530499310485828,0.351413486570799,0.8071262507178,0.432122811182304,0.523278404580992,0.590052849665181,0.450076472240513,0.415926043233043,0.644457239764624,0.649774604342887,0.395936936814949,0.412292712350993
-270,cane,9m,OC,Trial1,0.613789771492561,0.389680806172118,0.41590100056082,0.399487767909423,0.688456634630422,0.541176878764359,0.359444981373472,0.805975752973391,0.448593691960572,0.53151164506755,0.578989423365045,0.452567611836528,0.410650433998079,0.653132027050765,0.664517769051012,0.414227921957271,0.425603369545285
-260,cane,9m,OC,Trial1,0.593163087816036,0.386656160680386,0.42259769990732,0.412425379757211,0.690157205246334,0.552055208520212,0.364560736563927,0.801016774501501,0.466897795015839,0.538317479662725,0.568419358852565,0.450003500730762,0.406038350276788,0.661145849000384,0.67885836582925,0.43183930726507,0.43856660392451
-250,cane,9m,OC,Trial1,0.571465815056997,0.388746186003611,0.428534336915188,0.425637554633921,0.686636952117603,0.562210086517053,0.366398065025722,0.794409269717709,0.485937613656481,0.542071974819181,0.557952484352083,0.442851556287975,0.402154272610615,0.667221092192026,0.692239963357578,0.448523002171758,0.45053725452932
-240,cane,9m,OC,Trial1,0.549162429692849,0.394062967321404,0.433902125612072,0.439497060368862,0.678161806172164,0.572091819391238,0.366059046348133,0.786242721396404,0.505175409135454,0.544207546134055,0.548013965786652,0.434084441998655,0.399060732221982,0.669851280561655,0.704112326530564,0.464168463419182,0.460888148712465
-230,cane,9m,OC,Trial1,0.526923118783389,0.398875503878131,0.438607114698415,0.453462676963723,0.664182994552685,0.582149339867506,0.364086061365476,0.776939819077367,0.524249540186359,0.546848769766891,0.538998630119041,0.426387301194345,0.399011695441883,0.668004746636202,0.712683878426505,0.478670648151701,0.469708529091401
-220,cane,9m,OC,Trial1,0.505663418815147,0.400937449910715,0.442003644154334,0.466346848955427,0.645360297013877,0.591669198269149,0.362191066578483,0.766783190071773,0.542831850537205,0.550698851126159,0.53199383955955,0.42039294196209,0.401623955558653,0.664981907735369,0.719710524469273,0.491822782523595,0.477697370435385
-210,cane,9m,OC,Trial1,0.486497986323447,0.396862845854243,0.443955988736955,0.477116308664724,0.624328324472924,0.599504452485244,0.360085862738066,0.755941502190712,0.560568621149257,0.555404496604155,0.527699917983071,0.414971081857857,0.40568720271051,0.65963670228661,0.726219204382195,0.503300885217034,0.487295865734951
-200,cane,9m,OC,Trial1,0.471548396079129,0.388051553520542,0.444202782646327,0.485505214008526,0.602737045885059,0.604609320178977,0.358312631784899,0.744446630713859,0.577034767743884,0.560452808458566,0.523954573026392,0.409381309275911,0.41379304972562,0.651246784874631,0.732638362567509,0.512740503155062,0.496729693190552
-190,cane,9m,OC,Trial1,0.459329311976644,0.376966652435126,0.444019279178364,0.491010082736623,0.581574395455517,0.606755725526153,0.354935113315589,0.732202195308052,0.591551757027209,0.565433398216383,0.52208109865311,0.403833617596158,0.422671677142594,0.641241946485721,0.739144782618519,0.52011389144339,0.50512034004601
-180,cane,9m,OC,Trial1,0.449458974819652,0.364713591458505,0.442897148319189,0.492813052472298,0.561056144779361,0.607063729447051,0.347746135824483,0.718994992075088,0.601889394955288,0.570028813795663,0.521589899661402,0.398922216202791,0.432852612378691,0.63191677416463,0.745787590685938,0.523241102951391,0.512051491953044
-170,cane,9m,OC,Trial1,0.441968983298496,0.352484228394127,0.441378018089654,0.488449192135504,0.541338826582815,0.608418678630609,0.33625569785736,0.704431620903427,0.608382920724446,0.573993557429782,0.522701269594107,0.394330731453292,0.443953962077901,0.624192800404161,0.752608718242117,0.52364778893388,0.517225765061093
-160,cane,9m,OC,Trial1,0.43406029001396,0.341602597656253,0.439885480118512,0.478810789464924,0.522515231959834,0.611903359127287,0.322568948207391,0.68760636353388,0.612582288786981,0.577138145215364,0.525750065231458,0.388004045639537,0.45524275236575,0.617101793747105,0.759686110668641,0.520993111239606,0.520651055666217
-150,cane,9m,OC,Trial1,0.425511595490804,0.333899115370869,0.438348288158331,0.464432718317291,0.50460522326739,0.617624133602791,0.306481483146497,0.668756396219909,0.615639989685539,0.579330024391872,0.531029135820748,0.379515524891504,0.465740017142893,0.610880980082114,0.767115172611506,0.514945066262635,0.520538511262956
-140,cane,9m,OC,Trial1,0.417471855340345,0.331247942270082,0.436947528567641,0.446727577401934,0.487627074337896,0.625820393200732,0.289009741794969,0.64949425394984,0.618264484514504,0.580528536433672,0.538746213606476,0.375007939280998,0.47521822862581,0.605865943639513,0.774951994515062,0.505095749984853,0.515715108935096
-130,cane,9m,OC,Trial1,0.407418019327629,0.333465631427015,0.436047458276133,0.429112866673722,0.471719719717916,0.637958449126722,0.272398256965019,0.629860159740975,0.620916776249684,0.580871957489199,0.548971777271428,0.371323282475736,0.481287318413552,0.60222163977014,0.783091737364464,0.491985498915664,0.507733749268419
-120,cane,9m,OC,Trial1,0.393587289039782,0.339039199974984,0.437584562007336,0.413127105079703,0.457298309519462,0.652649077988856,0.257252178601434,0.610728035132276,0.623844732189993,0.580222467203859,0.561591751595894,0.368337996916908,0.483663896087252,0.60037471908718,0.790478930714372,0.474364238623759,0.499192078347394
-110,cane,9m,OC,Trial1,0.376509373389945,0.34685393347276,0.442025123906686,0.399371036421675,0.44509033495007,0.667893153372125,0.242808028044865,0.592601871224927,0.627033633648807,0.580262800246934,0.576340915246278,0.36684656762688,0.482430726527147,0.602197408960485,0.795716746531816,0.454713384512411,0.49123242398269
-100,cane,9m,OC,Trial1,0.359345714168706,0.355948411649436,0.448834661517673,0.387835408391979,0.438508168461184,0.682909680235117,0.226590285531302,0.576101181670769,0.630088477125468,0.581850934752834,0.59295525097851,0.366672534378836,0.480650878972798,0.610499207694387,0.800581771484444,0.433895446259641,0.484269682913393
-90,cane,9m,OC,Trial1,0.343153535153369,0.365281872804459,0.457543516974375,0.378474186407851,0.438039032096676,0.696922449752326,0.209699773690516,0.561373361184872,0.632387536016807,0.585632147955811,0.611624187522684,0.367257634313489,0.478667659382041,0.622189789323721,0.80472657181627,0.411860690857349,0.478168638973577
-80,cane,9m,OC,Trial1,0.328325437044728,0.373912142220324,0.46781109409108,0.371546455801613,0.442797346749213,0.709196324625151,0.19389149091435,0.549657411537219,0.631882754772921,0.592890833962129,0.631460324633296,0.368250226645775,0.475553995915833,0.635735954865902,0.808595111647228,0.389594095642004,0.472484285546024
-70,cane,9m,OC,Trial1,0.313947146184845,0.381047683721768,0.48015056416815,0.367090989338575,0.451506657582504,0.719327425028119,0.179800432629082,0.540449414800384,0.627552624786287,0.603521104100928,0.653068339906998,0.369707824315063,0.46864019783758,0.650368407874192,0.811813772563693,0.371169184753836,0.467469497287509
-60,cane,9m,OC,Trial1,0.301647142680018,0.385997980256098,0.497082620437062,0.364312901371714,0.460877739643112,0.725328653946629,0.167766097072375,0.533232973605337,0.619518687875874,0.616609829646914,0.675485066560552,0.372192512871418,0.460908442934846,0.665273835187162,0.814123770745236,0.355546226360035,0.464076586713183
-50,cane,9m,OC,Trial1,0.292760380831153,0.388163713611024,0.51942487649197,0.362761742044001,0.466973711274029,0.728510408507007,0.158481572382348,0.527443568042835,0.608541254123835,0.632164407125774,0.697634361902314,0.376350089238851,0.453135446027495,0.678130137586132,0.815615769683146,0.34114873421102,0.462612596003535
-40,cane,9m,OC,Trial1,0.286392630139292,0.387105066588017,0.543581926078015,0.362640528433047,0.469055563264431,0.729826049959508,0.156396730414276,0.522633066487845,0.595263935543934,0.647553783828954,0.718899174192323,0.381737396642347,0.445518711049835,0.687715777750102,0.816531253550037,0.330063266959972,0.463068329545037
-30,cane,9m,OC,Trial1,0.283831485529152,0.382690703389707,0.567605667146319,0.365106542189037,0.466456977241726,0.729470256626789,0.163460806710253,0.51851778835325,0.580247978040364,0.663829984258902,0.738597346440622,0.388624621158964,0.438297233341073,0.69583736746224,0.817207209500423,0.321166391455372,0.466112573852925
-20,cane,9m,OC,Trial1,0.285778854002641,0.37530246683434,0.590844549951548,0.369924809057613,0.458578824231742,0.728413524775079,0.179490556091749,0.515066154200581,0.564263270216363,0.680729201870674,0.75581195193376,0.397178967635122,0.431718896066964,0.702223673848608,0.817976006267506,0.315808550395862,0.47096553243932
-10,cane,9m,OC,Trial1,0.289925675447214,0.365893055000873,0.613061511001552,0.373452344046073,0.448365654374503,0.72650604764304,0.203988665385489,0.51307893001332,0.548501992502763,0.697489391946102,0.769277197595075,0.40536768514594,0.426142845021106,0.70527056719401,0.819060304668953,0.313820997989881,0.476072467457008
0,cane,9m,OC,Trial1,0.294068903543714,0.355857467685805,0.634064056259954,0.376817017660618,0.439141693036146,0.725393197788212,0.233295072797838,0.511898199634351,0.534100727809896,0.71332500548844,0.777073945133941,0.414299120210312,0.421943688177284,0.705495192664948,0.820569821702524,0.313970455326908,0.480475870403969
10,cane,9m,OC,Trial1,0.299599416200848,0.347009186672889,0.653478256512,0.37967988728829,0.432130083304379,0.725354258399324,0.265131277996371,0.510076503595615,0.52186168442825,0.726683295982118,0.777149786103346,0.425895092586989,0.419248197943506,0.703600422497762,0.822565364315187,0.315621742577402,0.483622945573533
20,cane,9m,OC,Trial1,0.306876908461253,0.341467673374042,0.670496966439824,0.380924865362017,0.4274359223828,0.725526645265392,0.298232267091787,0.508259393376067,0.512372340928901,0.734307123688786,0.772003723085766,0.440474521587241,0.418061028965462,0.69990683242051,0.824049828209346,0.318237819882518,0.484249963373163
30,cane,9m,OC,Trial1,0.315776120584032,0.340419526994577,0.682009223089204,0.380801297313709,0.424910965417687,0.725920773555589,0.331716504655128,0.504886506774731,0.506247516969175,0.735762801672954,0.762898767599709,0.458344370121261,0.418646105307809,0.693944526208185,0.826150897424873,0.321363764805911,0.481952960187532
40,cane,9m,OC,Trial1,0.325696956666622,0.342882924439493,0.68801594998121,0.380290181834528,0.423983609735069,0.726772631921758,0.364927440434773,0.500035384058669,0.503925483083609,0.730808293996304,0.750447880513055,0.478947174961686,0.421466901644144,0.685229920191357,0.828500309104337,0.324859465668415,0.477290340248076
50,cane,9m,OC,Trial1,0.336199440216613,0.350295189988554,0.691574216556308,0.380166384465136,0.425092371634067,0.728290070036577,0.397381963686352,0.493945637584043,0.504800135186242,0.720548586847827,0.734917007484605,0.502079533980511,0.426313631675262,0.675456486114565,0.83077340981646,0.32883161757451,0.470598902856293
60,cane,9m,OC,Trial1,0.347072187843567,0.357797712257361,0.693951311792599,0.379971408481638,0.426674463178598,0.730586925168757,0.42862414434852,0.487468652357733,0.508314267123982,0.706543398704656,0.716464303638304,0.52728680710238,0.431582638246443,0.665443817429531,0.833116775678304,0.335489713694448,0.462348425842818
70,cane,9m,OC,Trial1,0.357963344650742,0.362993395690938,0.695599620682003,0.3802113302365,0.427671988693919,0.733606097612577,0.458077599014631,0.481056847672329,0.514920354350913,0.692144748641767,0.692691606471143,0.554458931709131,0.436419389972491,0.655898456786413,0.835608255555421,0.346412535795957,0.450692584113074
80,cane,9m,OC,Trial1,0.368623029832756,0.364667414302626,0.696825945799753,0.383409414440421,0.428161528957394,0.737132894987107,0.484999567886387,0.475039776583718,0.525065279983246,0.680519953356425,0.666187333753144,0.583354986655194,0.440399072508357,0.647135782147834,0.838234226361134,0.361050552516211,0.436853513751517
90,cane,9m,OC,Trial1,0.38028926550827,0.362977793211485,0.697828474518618,0.389903506293216,0.426495254387836,0.74092078970256,0.509091557638786,0.469809924831622,0.538242954732122,0.672542075631602,0.63707797385669,0.613490059884834,0.443005716516308,0.639321387029263,0.840881271032237,0.377758815915844,0.42281550707392
100,cane,9m,OC,Trial1,0.392853869841394,0.359728781570358,0.698552297979576,0.396832047464092,0.423200979704904,0.745384037478549,0.530014504029089,0.46593201553221,0.553708479155745,0.666157891497565,0.605692695724484,0.643734847271903,0.443586443424344,0.632495753091264,0.84320793082358,0.394308780648683,0.40982462384164
110,cane,9m,OC,Trial1,0.404728096276786,0.358533862714956,0.699915924336951,0.403257555334446,0.418571842602419,0.749354557608432,0.546340604934695,0.463011568146633,0.57070208782611,0.660456743905385,0.572315457364874,0.670950465851532,0.441576937169758,0.626606978948086,0.844027108856253,0.410084057736315,0.398976011003345
